anio,indicador,tamano_empresa,valor
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,32.52
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,39.15
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,35.46
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,87.35
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,45.88
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,23.37
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,18.33
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,11.83
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,8.41
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,3.57
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,2.0
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,55733964.6
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.32
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,15.33
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,96.93
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,3.07
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,54.37
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,44.8
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.83
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,50.95
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,48.24
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,46.85
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,44.13
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,39.87
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,29.67
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,18.98
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,119801415.0
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,22.19
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,37.66
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,73.99
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,69.83
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,67.4
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,62.46
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,57.81
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,40.59
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,22.85
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,31178067.1
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,35.81
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,41.54
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,46.42
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,86.7
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,55.88
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,29.23
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,20.9
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,11.79
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,9.11
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,2.87
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,1.33
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,3845244.54
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,4.42
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,7.94
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,80.42
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,19.58
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,31.32
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,66.9
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,1.78
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,66.29
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,61.46
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,59.95
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,57.47
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,52.45
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,36.62
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,20.57
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,27332822.5
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,31.39
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,40.88
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,62.33
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,58.46
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,53.4
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,46.73
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,41.46
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,29.55
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,21.71
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,62261360.1
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,35.08
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,41.87
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,34.13
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,81.7
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,49.71
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,26.11
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,20.93
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,11.7
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,7.88
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,4.05
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,2.48
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,15815806.6
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,8.91
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,12.06
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,95.4
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,4.6
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,12.15
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,86.99
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.85
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,48.35
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,47.06
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,44.13
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,40.19
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,37.13
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,26.05
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,17.21
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,46445553.5
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,26.17
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,32.97
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,49.93
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,47.28
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,46.23
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,39.69
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,30.81
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,24.78
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,13.69
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,4376940.67
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,11.31
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,18.73
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,14.05
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,93.73
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,51.16
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,10.53
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,9.65
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,6.31
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,4.53
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,0.0
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,0.0
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,114886.22
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,0.3
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,1.66
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,93.1
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,6.9
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,9.55
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,90.27
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.18
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,42.22
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,41.32
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,40.26
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,36.0
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,28.9
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,23.89
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,13.69
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,4262054.45
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,11.01
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,22.1
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,63.91
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,57.81
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,56.72
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,54.48
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,51.34
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,40.71
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,30.61
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,43631756.0
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,42.58
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,51.82
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,32.71
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,88.11
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,39.2
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,19.15
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,16.32
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,13.82
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,8.81
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,4.43
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,2.72
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,4265824.52
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,4.16
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,7.11
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,94.91
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,5.09
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,34.42
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,63.14
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,2.44
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,52.21
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,50.32
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,49.96
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,48.12
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,44.69
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,37.15
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,26.91
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,39365931.4
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,38.42
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,53.63
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,36.27
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,23.76
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,20.52
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,18.43
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,14.46
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,7.85
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,5.21
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,34087255.8
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,25.42
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,29.13
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,36.27
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,100.0
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,8.62
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,23.76
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,18.64
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,13.06
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,10.97
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,6.25
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,3.13
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,31692202.7
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,23.63
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,27.08
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,99.98
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,0.02
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,81.09
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,18.42
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.49
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,14.26
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,10.09
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,10.09
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,9.25
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,5.08
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,2.08
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,2.08
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,2395053.07
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,1.79
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,13.55
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,21.73
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,14.35
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,11.77
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,6.55
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,5.81
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,2.22
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,2.22
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,333730.23
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,1.27
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,4.63
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,15.8
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,75.75
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,58.02
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,9.16
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,7.33
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,2.11
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,2.11
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,0.0
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,0.0
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,49324.0
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,0.19
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,1.12
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,56.92
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,43.08
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,49.36
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,33.92
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,16.72
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,7.4
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,5.18
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,4.44
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,4.44
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,3.7
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,2.22
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,2.22
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,284406.23
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,1.08
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,6.32
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,55.27
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,48.38
