anio,indicador,tamano_empresa,valor
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,42405290.4
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,9.74
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,23.23
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,92.55
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,7.45
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,90.83
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,6.88
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,2.29
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,77.7
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,69.45
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,63.19
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,54.91
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,42.21
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,27.68
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,13.52
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,59065970.0
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,23.28
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,25.14
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,94.33
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,4.27
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,1.4
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,66.96
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,96.3
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,40.69
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,53.09
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,45.58
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,33.29
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,22.37
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,10.52
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,3.61
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,26215328.0
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.33
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,12.35
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,79.78
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,20.22
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,56.79
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,40.92
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,2.29
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,91.99
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,5.31
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.71
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,39.43
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,30.18
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,15.31
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,12.48
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,7.67
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,8.17
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,19.87
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,5.54
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,40.62
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,37.19
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,33.51
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,29.45
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,23.27
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,16.42
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,8.74
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,32850642.0
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,12.95
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,23.79
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,93.31
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,6.69
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,96.2
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,3.45
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,0.36
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,66.9
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,57.48
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,51.46
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,45.97
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,34.46
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,21.32
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,14.52
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,14439973.7
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,29.48
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,36.28
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,68.16
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,23.14
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,8.7
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,57.44
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,90.06
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,52.55
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,45.12
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,38.45
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,33.38
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,22.19
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,11.47
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,6.91
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,8933642.62
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,18.24
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,25.53
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,80.25
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,19.75
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,64.34
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,33.49
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,2.16
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,64.36
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,25.94
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,9.7
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,34.65
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,19.33
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,13.05
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,6.82
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,13.22
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,5.53
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,10.28
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,2.81
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,30.31
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,26.33
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,24.51
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,22.72
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,19.23
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,9.45
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,5.77
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,5506331.12
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,11.24
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,25.74
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,88.38
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,11.62
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,74.32
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,18.59
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,7.08
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,98.99
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,98.99
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,98.99
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,96.26
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,94.55
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,79.4
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,41.34
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,2389330.5
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,48.89
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,48.9
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,47.96
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,38.81
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,13.23
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,98.99
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,100.0
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,99.04
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,98.99
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,98.99
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,96.26
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,94.55
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,74.17
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,27.95
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,1995264.39
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,40.83
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,40.83
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,49.11
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,50.89
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,71.13
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,28.07
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.8
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,50.85
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,35.54
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,13.61
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,23.79
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,8.28
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,3.29
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.97
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,11.8
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,11.78
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,2.32
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,1.34
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,33.71
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,27.32
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,23.52
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,18.91
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,17.08
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,8.16
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.9
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,394066.11
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,8.06
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,17.57
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,97.07
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,2.93
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,33.3
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,55.37
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,11.33
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,45.23
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,35.18
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,31.51
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,23.83
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,20.26
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,15.32
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,7.19
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,8275580.64
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,13.68
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,18.48
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,96.14
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,1.57
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.29
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,41.27
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,92.41
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,49.99
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,29.83
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,26.3
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,19.83
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,15.62
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,11.32
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,5.25
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,6815475.14
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,11.26
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,17.15
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,91.21
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,8.79
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,81.59
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,17.71
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.7
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,96.21
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,1.68
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.1
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,25.09
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,11.04
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,3.18
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.0
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,0.0
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,0.0
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,13.82
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,9.68
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,14.39
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,10.98
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,10.16
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,7.7
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,5.54
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,2.76
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.94
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,1460105.5
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,2.41
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,17.13
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,91.28
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,8.72
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,95.79
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,1.03
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,3.18
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,37.23
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,37.23
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,31.67
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,26.12
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,5.56
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,5.56
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,0.0
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,79377.82
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,3.5
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,7.22
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,78.68
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,14.22
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,7.09
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,37.23
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,89.55
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,55.22
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,37.23
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,31.67
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,26.12
