anio,indicador,tamano_empresa,valor
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,98.86
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,0.19
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,100.0
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_50_a_249,9.15
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,99.79
2016,M.1.5.B % ventas realizadas por marketplace (3),de_50_a_249,0.21
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,91.72
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,7.51
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,0.78
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_50_a_249,39.18
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,20.96
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,2.73
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),de_50_a_249,20.96
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,0.0
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,0.0
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),de_50_a_249,0.0
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,26.14
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,25.55
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,23.78
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,22.02
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,19.8
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,12.68
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,5.22
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,2982475.04
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,10.23
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,32.57
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.6
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.4
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,86.73
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,12.18
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,1.09
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,22.31
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,21.96
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,21.68
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,20.58
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,19.82
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,11.06
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,7.93
2016,M.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,1529941.64
2016,M.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,8.97
2016,M.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,34.94
2016,M.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,44.8
2016,M.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,47.3
2016,M.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,7.9
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,5.52
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,5.36
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,5.18
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,4.07
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,4.07
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,1.0
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,0.0
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,119710.74
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,0.7
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,11.9
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,0.26
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,99.74
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,0.0
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,88.32
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_50_a_249,15.05
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,86.09
2016,M.1.5.B % ventas realizadas por marketplace (3),de_50_a_249,13.91
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,66.6
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,22.94
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,10.46
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_50_a_249,0.0
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,0.0
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,0.0
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),de_50_a_249,0.0
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,0.0
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,0.0
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),de_50_a_249,0.0
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,18.72
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,18.54
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,17.64
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,17.64
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,16.88
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,9.84
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,7.64
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,1410230.9
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,8.27
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,38.0
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.96
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.04
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,42.95
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,49.37
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,7.69
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,25.01
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,23.73
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,22.55
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,21.79
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,20.6
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,15.54
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,10.79
2016,M.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,5214121.16
2016,M.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,20.31
2016,M.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,54.7
2016,M.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,62.97
2016,M.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,26.89
2016,M.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,10.14
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,9.8
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,7.51
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,5.75
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,5.59
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,5.18
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,2.98
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,1.67
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,729720.09
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,2.84
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,23.18
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,10.62
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,86.68
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,2.7
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,90.61
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_50_a_249,13.72
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,98.29
2016,M.1.5.B % ventas realizadas por marketplace (3),de_50_a_249,1.71
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,47.04
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,45.59
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,7.38
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_50_a_249,26.09
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,18.49
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,13.11
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),de_50_a_249,0.0
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,20.71
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,0.0
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),de_50_a_249,0.0
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,18.52
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,18.52
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,18.44
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,17.84
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,17.06
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,12.45
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,9.12
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,4484401.07
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,17.47
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,59.91
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.71
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.29
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,65.57
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,23.84
