anio,indicador,tamano_empresa,valor
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,7.67
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,10.07
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,21.59
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_50_a_249,88.72
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_50_a_249,32.64
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,18.8
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,18.47
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,18.23
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,14.75
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,11.12
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,8.39
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,1567648.57
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,9.26
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,25.05
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_50_a_249,74.02
2020,K.1.3.B % ventas realizadas por marketplace (3),de_50_a_249,25.98
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_50_a_249,83.93
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_50_a_249,2.68
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_50_a_249,13.39
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_50_a_249,58.42
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,13.18
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,78.88
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,7.94
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,74.08
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,8.62
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,17.3
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_50_a_249,25.7
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_50_a_249,8.11
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),de_50_a_249,6.68
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),de_50_a_249,6.68
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),de_50_a_249,3.83
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),de_50_a_249,0.0
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),de_50_a_249,13.75
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),de_50_a_249,8.11
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,4.34
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,4.34
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,3.59
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,3.46
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,2.71
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,2.42
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,1.66
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,1295722.05
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,7.66
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,43.77
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,86.68
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,13.32
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,92.17
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,6.51
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,1.32
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,44.89
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,42.05
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,38.72
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,35.36
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,31.37
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,23.09
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,15.45
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,208630964.0
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,29.13
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,42.71
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,87.65
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,9.77
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.58
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,29.4
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,93.51
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,39.61
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,25.46
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,21.63
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,18.32
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,14.74
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,8.06
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,4.14
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,78026397.9
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.89
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,21.23
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,87.67
2020,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,12.33
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,48.64
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,7.95
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,43.41
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,42.61
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,57.39
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,40.62
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.99
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,90.71
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,6.4
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.88
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_250_y_mas,19.84
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_250_y_mas,10.74
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),de_250_y_mas,6.08
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),de_250_y_mas,5.86
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),de_250_y_mas,2.93
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),de_250_y_mas,4.23
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),de_250_y_mas,9.14
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),de_250_y_mas,4.95
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,25.24
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,24.86
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,23.75
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,22.49
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,20.85
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,15.3
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,10.07
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,130604566.0
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,18.23
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,48.14
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,95.8
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,4.2
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,85.83
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,11.77
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,2.4
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,53.35
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,52.1
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,50.37
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,47.08
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,44.46
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,36.24
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,26.69
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,124377449.0
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,38.53
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,55.39
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,85.52
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,12.0
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.48
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,20.73
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,89.18
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,42.37
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,17.39
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,14.31
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,11.61
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,9.16
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,5.44
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,2.97
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,35340591.2
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.95
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,26.03
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,95.32
2020,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,4.68
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,70.52
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,4.8
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,24.68
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,40.01
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,52.39
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,46.48
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.13
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,93.51
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,4.07
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.42
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_250_y_mas,28.35
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_250_y_mas,12.12
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),de_250_y_mas,7.93
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),de_250_y_mas,9.8
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),de_250_y_mas,2.86
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),de_250_y_mas,2.29
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),de_250_y_mas,16.34
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),de_250_y_mas,9.54
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,44.85
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,44.15
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,42.74
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,40.82
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,38.45
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,31.1
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,22.33
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,89036858.1
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,27.58
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,56.84
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,98.34
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,1.66
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,82.35
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,15.15
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,2.5
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,66.82
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,65.82
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,65.18
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,61.49
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,59.62
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,47.34
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,31.97
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,23226054.1
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,37.96
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,49.12
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,91.13
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,7.91
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,0.96
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,30.2
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,82.97
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,61.65
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,22.76
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,16.04
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,13.07
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,10.65
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,5.23
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,2.3
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,3034267.72
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,4.96
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,12.13
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,66.85
2020,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,33.15
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,73.91
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,6.04
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,20.05
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,33.06
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,38.58
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,58.11
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,3.31
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,88.05
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,10.06
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,1.89
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_250_y_mas,40.42
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_250_y_mas,19.43
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),de_250_y_mas,17.92
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),de_250_y_mas,6.04
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),de_250_y_mas,7.56
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),de_250_y_mas,3.02
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),de_250_y_mas,31.57
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),de_250_y_mas,13.6
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,58.87
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,58.87
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,57.32
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,55.06
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,52.76
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,41.48
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,28.23
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,20191786.4
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,33.0
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,49.01
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,97.77
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,2.23
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,91.59
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,7.59
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,0.83
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,53.1
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,53.1
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,52.29
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,48.53
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,43.33
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,34.52
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,27.95
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,39392926.9
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,45.59
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,71.97
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,91.67
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,5.58
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.75
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,19.65
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,94.02
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,41.36
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,19.26
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,17.53
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,13.96
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,10.35
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,6.36
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,5.04
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,9193771.44
