anio,indicador,tamano_empresa,valor
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,36.68
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,89.3
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,10.7
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,93.93
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,5.08
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,0.99
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,26.34
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,25.07
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,23.19
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,21.19
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,19.42
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,13.32
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,6.95
2018,K.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,1896811.04
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,9.49
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,33.6
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,79.73
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,18.12
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,2.15
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,20.06
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,18.79
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,16.91
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,15.13
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,13.44
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,8.24
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,3.34
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,870738.9
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,4.35
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,24.78
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,46.74
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,51.02
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,2.24
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,96.66
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),de_50_a_249,26.76
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,92.24
2018,K.1.5.B % ventas realizadas por Marketplace (3),de_50_a_249,7.76
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,82.52
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,14.33
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,3.15
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_50_a_249,17.17
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,9.84
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,9.99
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_50_a_249,2.67
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,1.31
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,5.87
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_50_a_249,9.96
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,8.5
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,8.5
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,8.18
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,7.96
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,7.5
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,5.33
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,3.26
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,1026072.14
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,5.13
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,36.98
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.66
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.34
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,77.37
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,21.34
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,1.3
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,90.29
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,90.18
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,90.18
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,87.75
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,82.91
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,66.33
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,43.93
2018,K.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,3523086.3
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,43.57
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,46.48
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,42.01
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,45.64
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,12.34
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,90.29
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,90.18
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,90.18
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,87.75
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,81.77
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,59.01
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,34.9
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,3030844.21
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,37.48
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,39.99
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,61.34
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,37.43
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,1.23
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,95.69
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),de_50_a_249,79.42
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,47.99
2018,K.1.5.B % ventas realizadas por Marketplace (3),de_50_a_249,52.01
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,43.52
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,44.75
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,11.73
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_50_a_249,6.28
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,1.53
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,3.56
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_50_a_249,0.0
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,3.14
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,0.13
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_50_a_249,1.02
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,15.24
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,15.13
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,14.68
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,14.0
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,13.09
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,9.76
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,5.6
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,492242.1
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,6.09
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,37.88
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,98.45
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,1.55
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,32.75
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,51.11
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,16.15
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,19.43
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,16.22
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,15.73
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,15.52
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,11.87
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,7.86
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,3.65
2018,K.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,795536.69
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,7.49
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,30.22
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,95.54
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,3.22
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,1.24
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,17.94
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,15.17
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,14.68
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,14.36
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,10.62
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,7.86
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,3.65
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,648529.85
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,6.11
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,26.1
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,50.63
