anio,indicador,tamano_empresa,valor
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.76
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,2.76
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,2.76
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,2.76
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,1.68
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,52802.05
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.51
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,59.14
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),de_10_a_49,100.0
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),de_10_a_49,0.0
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),de_10_a_49,6.25
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),de_10_a_49,50.5
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),de_10_a_49,43.24
2015,K.2 % de empresas que han realizado compras por comercio electrónico,de_10_a_49,32.15
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,de_10_a_49,31.2
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,de_10_a_49,25.86
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,de_10_a_49,19.29
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,de_10_a_49,14.71
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,de_10_a_49,5.99
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,de_10_a_49,5.99
2015,K.2.G Compras mediante comercio electrónico (miles de euros),de_10_a_49,36751.7
2015,K.2.H % compras mediante comercio electrónico sobre el total de compras,de_10_a_49,4.41
2015,K.2.I % compras mediante comercio electrónico sobre el total de compras de las empresas que compran por comercio electrónico,de_10_a_49,14.56
2015,K.2.J Distribución de compras por comercio electrónico por área geográfica: España(1),de_10_a_49,93.41
2015,K.2.K Distribución de compras por comercio electrónico por área geográfica: Otros países de la UE(1)(6),de_10_a_49,6.51
2015,K.2.L Distribución de compras por comercio electrónico por área geográfica: Resto de países (1),de_10_a_49,0.09
2015,K.2.1 % de empresas que han realizado compras mediante páginas web o apps,de_10_a_49,31.53
2015,K.2.2.A % de empresas cuyas compras mediante páginas web o apps son >= 1% compras totales,de_10_a_49,30.58
2015,K.2.2.B % de empresas cuyas compras mediante páginas web o apps son >= 2% compras totales,de_10_a_49,25.24
2015,K.2.2.C % de empresas cuyas compras mediante páginas web o apps son >= 5% compras totales,de_10_a_49,18.68
2015,K.2.2.D % de empresas cuyas compras mediante páginas web o apps son >= 10% compras totales,de_10_a_49,12.95
2015,K.2.2.E % de empresas cuyas compras mediante páginas web o apps son >= 25% compras totales,de_10_a_49,5.99
2015,K.2.2.F % de empresas cuyas compras mediante páginas web o apps son >= 50% compras totales,de_10_a_49,5.99
2015,K.2.2.G Compras mediante páginas web o apps (miles de euros),de_10_a_49,36068.56
2015,K.2.2.H % compras mediante páginas web o apps sobre el total de compras,de_10_a_49,4.33
2015,K.2.2.I % compras mediante páginas web o apps sobre el total de compras de las empresas que compran por páginas web o apps,de_10_a_49,14.5
2015,K.2.3.A Distribución de compras mediante páginas web o apps por área geográfica: España(2),de_10_a_49,93.28
2015,K.2.3.B Distribución de compras mediante páginas web o apps por área geográfica: Otros países de la UE(2)(6),de_10_a_49,6.63
2015,K.2.3.C Distribución de compras mediante páginas web o apps por área geográfica: Resto de países (2),de_10_a_49,0.09
2015,K.2.4 % de empresas que han realizado compras mediante mensajes tipo EDI,de_10_a_49,2.38
2015,K.2.5.A % de empresas cuyas compras mediante mensajes tipo EDI son >= 1% compras totales,de_10_a_49,2.38
2015,K.2.5.B % de empresas cuyas compras mediante mensajes tipo EDI son >= 2% compras totales,de_10_a_49,2.38
2015,K.2.5.C % de empresas cuyas compras mediante mensajes tipo EDI son >= 5% compras totales,de_10_a_49,2.38
2015,K.2.5.D % de empresas cuyas compras mediante mensajes tipo EDI son >= 10% compras totales,de_10_a_49,0.0
2015,K.2.5.E % de empresas cuyas compras mediante mensajes tipo EDI son >= 25% compras totales,de_10_a_49,0.0
2015,K.2.5.F % de empresas cuyas compras mediante mensajes tipo EDI son >= 50% compras totales,de_10_a_49,0.0
2015,K.2.5.G Compras mediante mensajes tipo EDI (miles de euros),de_10_a_49,683.14
2015,K.2.5.H % compras mediante mensajes tipo EDI sobre el total de compras,de_10_a_49,0.08
2015,K.2.5.I % compras mediante mensajes tipo EDI sobre el total de compras de las empresas que compran por mensajes tipo EDI,de_10_a_49,6.89
2015,K.2.6.A Distribución de compras mediante mensajes tipo EDI por área geográfica: España(3),de_10_a_49,100.0
2015,K.2.6.B Distribución de compras mediante mensajes tipo EDI por área geográfica: Otros países de la UE(3)(6),de_10_a_49,0.0
2015,K.2.6.C Distribución de compras mediante mensajes tipo EDI por área geográfica: Resto de países (3),de_10_a_49,0.0
2015,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,6.98
2015,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,6.98
2015,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,6.69
2015,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,5.99
2015,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,4.65
2015,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,2.01
2015,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,1.46
2015,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,434598.0
2015,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,2.43
2015,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,27.99
2015,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,5.24
2015,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,5.24
2015,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,4.94
2015,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,4.38
2015,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,2.87
2015,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,0.82
2015,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,0.42
2015,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,125752.97
2015,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,0.7
2015,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,19.47
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),de_10_a_49,50.65
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),de_10_a_49,46.52
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),de_10_a_49,2.83
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),de_10_a_49,84.38
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),de_10_a_49,11.17
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),de_10_a_49,4.45
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),de_10_a_49,64.01
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),de_10_a_49,76.79
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,de_10_a_49,71.3
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,de_10_a_49,1.51
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,de_10_a_49,0.64
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,de_10_a_49,0.48
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,de_10_a_49,0.63
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,de_10_a_49,0.22
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,de_10_a_49,0.08
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,de_10_a_49,64.48
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,de_10_a_49,4.65
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,de_10_a_49,4.28
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,de_10_a_49,6.69
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,de_10_a_49,4.67
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,de_10_a_49,5.15
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,2.09
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,2.09
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.09
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,1.95
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,1.95
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,1.36
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,1.04
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,308845.02
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.72
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,32.64
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),de_10_a_49,95.69
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),de_10_a_49,4.31
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),de_10_a_49,92.94
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),de_10_a_49,3.55
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),de_10_a_49,3.51
2015,K.2 % de empresas que han realizado compras por comercio electrónico,de_10_a_49,41.43
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,de_10_a_49,39.3
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,de_10_a_49,34.06
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,de_10_a_49,26.04
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,de_10_a_49,16.48
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,de_10_a_49,10.05
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,de_10_a_49,6.42
2015,K.2.G Compras mediante comercio electrónico (miles de euros),de_10_a_49,639819.45
2015,K.2.H % compras mediante comercio electrónico sobre el total de compras,de_10_a_49,6.41
2015,K.2.I % compras mediante comercio electrónico sobre el total de compras de las empresas que compran por comercio electrónico,de_10_a_49,16.45
2015,K.2.J Distribución de compras por comercio electrónico por área geográfica: España(1),de_10_a_49,87.39
2015,K.2.K Distribución de compras por comercio electrónico por área geográfica: Otros países de la UE(1)(6),de_10_a_49,8.32
2015,K.2.L Distribución de compras por comercio electrónico por área geográfica: Resto de países (1),de_10_a_49,4.29
2015,K.2.1 % de empresas que han realizado compras mediante páginas web o apps,de_10_a_49,40.2
2015,K.2.2.A % de empresas cuyas compras mediante páginas web o apps son >= 1% compras totales,de_10_a_49,38.07
2015,K.2.2.B % de empresas cuyas compras mediante páginas web o apps son >= 2% compras totales,de_10_a_49,32.61
2015,K.2.2.C % de empresas cuyas compras mediante páginas web o apps son >= 5% compras totales,de_10_a_49,24.97
2015,K.2.2.D % de empresas cuyas compras mediante páginas web o apps son >= 10% compras totales,de_10_a_49,15.05
2015,K.2.2.E % de empresas cuyas compras mediante páginas web o apps son >= 25% compras totales,de_10_a_49,8.32
2015,K.2.2.F % de empresas cuyas compras mediante páginas web o apps son >= 50% compras totales,de_10_a_49,4.1
2015,K.2.2.G Compras mediante páginas web o apps (miles de euros),de_10_a_49,433664.04
2015,K.2.2.H % compras mediante páginas web o apps sobre el total de compras,de_10_a_49,4.34
2015,K.2.2.I % compras mediante páginas web o apps sobre el total de compras de las empresas que compran por páginas web o apps,de_10_a_49,11.9
2015,K.2.3.A Distribución de compras mediante páginas web o apps por área geográfica: España(2),de_10_a_49,87.15
2015,K.2.3.B Distribución de compras mediante páginas web o apps por área geográfica: Otros países de la UE(2)(6),de_10_a_49,9.28
2015,K.2.3.C Distribución de compras mediante páginas web o apps por área geográfica: Resto de países (2),de_10_a_49,3.57
2015,K.2.4 % de empresas que han realizado compras mediante mensajes tipo EDI,de_10_a_49,3.76
2015,K.2.5.A % de empresas cuyas compras mediante mensajes tipo EDI son >= 1% compras totales,de_10_a_49,3.76
2015,K.2.5.B % de empresas cuyas compras mediante mensajes tipo EDI son >= 2% compras totales,de_10_a_49,2.69
2015,K.2.5.C % de empresas cuyas compras mediante mensajes tipo EDI son >= 5% compras totales,de_10_a_49,2.69
2015,K.2.5.D % de empresas cuyas compras mediante mensajes tipo EDI son >= 10% compras totales,de_10_a_49,2.53
2015,K.2.5.E % de empresas cuyas compras mediante mensajes tipo EDI son >= 25% compras totales,de_10_a_49,1.58
2015,K.2.5.F % de empresas cuyas compras mediante mensajes tipo EDI son >= 50% compras totales,de_10_a_49,1.28
2015,K.2.5.G Compras mediante mensajes tipo EDI (miles de euros),de_10_a_49,206155.42
