anio,indicador,tamano_empresa,valor
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,3.57
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,2.83
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,2.72
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,2.53
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,2.53
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,2.16
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,1.38
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,541734.98
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,4.16
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,26.68
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_50_a_249,97.71
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_50_a_249,2.29
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_50_a_249,38.01
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_50_a_249,53.82
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_50_a_249,8.17
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_50_a_249,34.4
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,28.86
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,27.34
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,23.06
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,20.34
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,13.27
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,11.42
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,1735015.3
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,10.3
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,27.52
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_50_a_249,32.75
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,91.82
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,32.79
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,27.21
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,25.44
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,20.85
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,18.42
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,11.64
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,10.55
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,1363923.48
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,8.1
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,22.58
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,83.46
2023,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,16.54
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,32.54
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,65.9
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,1.56
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_50_a_249,32.68
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_50_a_249,15.32
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_50_a_249,52.0
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,2.85
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,2.85
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,2.73
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,2.2
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,2.12
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,1.64
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,0.79
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,371091.82
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,2.2
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,32.49
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_50_a_249,99.14
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_50_a_249,0.86
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_50_a_249,71.53
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_50_a_249,19.77
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_50_a_249,8.7
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,55.44
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,48.41
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,44.76
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,40.13
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,33.97
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,23.79
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,14.57
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,307800848.0
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,26.78
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,33.44
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,42.9
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,94.48
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,43.92
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,33.22
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,27.98
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,22.51
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,17.34
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,10.0
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,4.98
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,129180402.0
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,11.24
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,16.24
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,84.66
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,15.34
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,61.88
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,36.2
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,1.92
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,82.01
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,11.68
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,6.31
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,28.86
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,26.44
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,25.18
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,23.15
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,19.65
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,13.96
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,8.5
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,178620446.0
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,15.54
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,31.11
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,93.54
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,6.46
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,74.78
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,14.91
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,10.31
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,60.44
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,54.28
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,51.47
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,47.59
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,41.44
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,30.94
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,20.63
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,171577973.0
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,32.23
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,40.33
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,33.95
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,89.78
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,36.89
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,22.02
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,15.93
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,10.74
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,6.92
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,2.64
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,1.37
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,53635378.7
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.07
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,15.73
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,85.78
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,14.22
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,58.24
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,41.08
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.68
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,90.06
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,5.38
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,4.56
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,47.18
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,45.32
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,43.78
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,41.74
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,36.56
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,28.23
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,18.2
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,117942594.0
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,22.15
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,38.51
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,96.88
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,3.12
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,68.04
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,18.66
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,13.3
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,74.79
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,68.86
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,66.07
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,61.82
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,52.57
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,36.84
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,22.66
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,35584263.4
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,29.5
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,38.03
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,44.57
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,92.3
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,46.45
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,26.56
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,18.31
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,12.85
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,7.96
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,1.98
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,0.28
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,4154933.87
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,3.45
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,6.35
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,82.57
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,17.43
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,41.3
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,55.98
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,2.71
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,82.32
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,12.79
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,4.89
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,62.83
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,60.26
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,58.52
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,55.18
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,46.33
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,34.06
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,20.4
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,31429329.5
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,26.06
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,38.06
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,97.94
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,2.06
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,83.49
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,12.41
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,4.1
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,65.36
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,58.62
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,55.22
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,52.05
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,44.96
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,36.12
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,23.06
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,67793518.4
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,40.65
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,45.94
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,35.54
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,84.87
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,34.9
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,23.56
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,16.64
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,12.92
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,7.07
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,3.25
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,2.55
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,17046676.5
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.22
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,13.9
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,98.73
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,1.27
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,4.35
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,94.79
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.86
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,81.02
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,6.94
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,12.03
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,53.64
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,50.63
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,47.77
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,45.64
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,41.67
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,32.18
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,19.25
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,50746841.9
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,30.43
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,37.79
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,96.71
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,3.29
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,60.05
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,15.54
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,24.41
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,46.87
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,41.47
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,39.87
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,35.1
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,26.81
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,20.83
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,14.14
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,4281477.5
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,10.82
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,23.89
