anio,indicador,tamano_empresa,valor
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,17.88
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,15.51
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,15.51
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,13.45
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,11.54
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,6.15
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,5.13
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,7263095.49
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,7.62
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,16.28
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,0.01
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,97.59
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,2.4
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,94.8
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,5.2
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,100.0
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,0.0
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,82.0
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,9.8
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,8.19
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,3.41
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,43.28
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,41.47
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,40.96
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,38.85
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,36.8
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,24.03
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,16.52
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,27511056.9
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,28.85
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,56.11
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,54.82
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,45.18
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,93.94
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,5.04
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,1.01
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,35.6
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,34.57
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,32.51
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,29.18
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,29.18
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,25.06
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,16.72
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,2456727.49
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,9.88
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,24.21
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,59.22
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,34.13
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,6.65
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,9.55
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,7.49
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,5.43
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,4.4
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,3.32
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,1.26
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,0.0
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,107982.29
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,0.43
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,3.26
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,0.29
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,99.71
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.0
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,100.0
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,11.28
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,100.0
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,0.0
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,63.41
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,35.63
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,0.96
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,11.28
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,30.44
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,30.44
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,30.44
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,28.15
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,28.15
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,22.77
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,15.46
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,2348745.19
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,9.45
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,32.79
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,100.0
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,0.0
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,59.03
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,34.06
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,6.91
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,54.0
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,52.72
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,52.33
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,52.33
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,50.29
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,44.55
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,36.52
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,37945156.2
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,37.06
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,64.49
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,32.2
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,57.91
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,9.89
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,13.32
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,12.82
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,12.05
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,10.96
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,9.45
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,6.94
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,4.04
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,7675365.96
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,7.5
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,36.41
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,0.37
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,98.15
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.49
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,90.06
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,26.04
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,89.77
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,10.23
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,23.21
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,75.72
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,1.07
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,5.59
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,48.98
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,47.83
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,47.44
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,46.19
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,44.13
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,39.3
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,31.57
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,30269790.2
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,29.56
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,68.08
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,98.0
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,2.0
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,34.48
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,53.4
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,12.13
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,13.19
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,12.33
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,9.52
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,7.5
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,6.27
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,3.46
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,3.46
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,15883624.1
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,20.06
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,47.94
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,93.36
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,1.86
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,4.78
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,6.04
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,6.04
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,6.04
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,6.04
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,5.19
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,3.56
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,1.75
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,213133.1
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,0.96
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,25.3
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,99.8
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,0.1
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,0.1
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,38.88
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,35.85
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,31.99
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,27.58
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,24.48
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,17.63
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,11.42
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,76372279.5
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,20.13
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,29.32
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,84.86
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,9.29
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,5.85
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,30.48
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,27.05
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,22.83
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,18.66
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,15.93
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,9.77
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,5.65
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,41102015.0
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.83
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,18.34
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,43.48
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,54.73
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.79
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,95.42
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,31.86
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,91.44
