anio,indicador,tamano_empresa,valor
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,70.33
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,61.57
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,54.75
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,47.6
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,38.46
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,24.13
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,15.51
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,57599694.9
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,25.12
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,30.27
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,93.04
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,5.12
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,1.84
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,52.87
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,94.97
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,28.87
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,42.13
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,34.38
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,26.11
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,18.54
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,8.24
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,3.95
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,24066036.9
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.49
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,14.92
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,85.13
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,14.87
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,55.75
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,19.15
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,25.1
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,59.31
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,43.78
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,55.08
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.15
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,90.28
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,7.83
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,1.89
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,5.9
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,34.51
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,32.75
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,30.79
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,28.05
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,25.18
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,16.85
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,10.63
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,33533658.1
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,14.62
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,38.56
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,91.02
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,8.98
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,95.02
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,3.17
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,1.81
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,51.63
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,49.46
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,44.84
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,42.64
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,37.7
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,29.01
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,19.74
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,17629396.0
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,34.79
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,46.06
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,65.32
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,21.58
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,13.09
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,37.89
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,98.76
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,34.15
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,35.72
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,31.58
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,28.33
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,24.24
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,15.1
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,8.97
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,10951296.5
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,21.61
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,32.82
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,79.18
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,20.82
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,30.05
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,12.58
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,57.38
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,47.55
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,70.05
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,26.77
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,3.18
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,61.53
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,25.75
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,12.72
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,9.49
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,21.95
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,21.95
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,20.56
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,20.56
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,18.86
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,13.58
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,9.89
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,6678099.47
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,13.18
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,35.26
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,90.76
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,9.24
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,71.54
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,14.76
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,13.7
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,97.88
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,97.88
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,96.32
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,92.19
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,86.71
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,60.69
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,41.79
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,4367415.34
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,50.45
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,51.22
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,41.72
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,44.65
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,13.64
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,97.88
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,94.88
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,95.33
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,97.88
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,96.32
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,92.19
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,86.71
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,52.21
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,21.81
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,2859258.71
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,33.03
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,33.53
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,49.91
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,50.09
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,9.41
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,4.32
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,86.27
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,26.72
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,67.12
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,30.69
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,2.19
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,42.9
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,42.25
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,14.85
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,3.89
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,25.2
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,24.43
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,24.43
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,23.76
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,23.76
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,19.18
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,9.15
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,1508156.63
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,17.42
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,41.12
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,98.13
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,1.87
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,39.47
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,49.19
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,11.34
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,32.45
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,29.9
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,28.35
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,26.02
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,23.04
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,16.97
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,10.44
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,8079534.0
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,13.94
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,26.11
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,92.01
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,4.81
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,3.18
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,28.0
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,82.85
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,49.14
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,25.96
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,23.07
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,21.13
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,18.17
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,13.7
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,7.77
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,7155425.37
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,12.34
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,24.1
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,83.09
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,16.91
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,64.1
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,3.86
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,32.04
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,41.27
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,75.48
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,21.44
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,3.08
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,93.78
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,3.76
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.46
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,8.95
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,10.99
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,10.49
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,9.58
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,9.07
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,8.07
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,2.74
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.3
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,924108.63
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,1.59
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,22.52
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,62.0
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,38.0
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,78.28
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,13.0
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,8.73
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,30.94
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,30.94
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,24.31
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,24.31
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,24.31
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,19.82
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,19.82
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,554091.12
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,23.52
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,62.06
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,92.76
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,4.8
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.43
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,30.94
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,100.0
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,30.62
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,30.94
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,24.31
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,24.31
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,24.31
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,14.21
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,14.21
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,486263.4
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,20.64
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,54.46
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,95.61
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,4.39
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,0.0
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,0.0
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,100.0
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,0.0
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,79.98
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,20.02
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.0
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,91.75
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,5.47
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.77
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,0.0
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,5.61
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,5.61
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,5.61
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,5.61
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,5.61
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,5.61
